
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787707402135 ;SP ;SAO PAULO ;JARDIM BOA VISTA (ZONA OESTE) ;RUA KENKITI SHIMOMOTO, N. SN, Apto 45,  BL 01 ;134.179,80;222.000,00;39.56;Apartamento, 66.94 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707402135
 8787702061178 ;SP ;SAO PAULO ;JARDIM LOURDES ;RUA FRANCISCO DE SOUTOMAIOR, N. 915, Apto 61, BL 01 ;117.860,63;195.000,00;39.56;Apartamento, 65.66 de área total, 41.56 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702061178
 8787703084350 ;SP ;SAO PAULO ;JARDIM LOURDES ;RUA FRANCISCO DE SOUTOMAIOR, N. 915, Apto 22, BL 02 ;116.047,39;192.000,00;39.56;Apartamento, 0.00 de área total, 40.19 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703084350
 8787705969782 ;SP ;SAO PAULO ;JARDIM DO LAGO ;RUA SANTA AMELIA, N. 141, Apto 03, BL 04 ;120.882,70;200.000,00;39.56;Apartamento, 60.40 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705969782
 8787710723168 ;SP ;SAO PAULO ;JARDIM DO LAGO ;RUA SANTA AMELIA, N. 190, Apto 34, 3º PAVIMENTO, BL 02 ;126.926,84;210.000,00;39.56;Apartamento, 70.12 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710723168
 8787711042393 ;SP ;SAO PAULO ;JARDIM GILDA MARIA ;RUA MARIO REGALLO PEREIRA, N. 128, Apto 47, BL 5 ;128.740,08;213.000,00;39.56;Apartamento, 59.69 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711042393
 8787711137840 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARA, N. 1084, Apto 91, BL 04 ;112.420,91;186.000,00;39.56;Apartamento, 67.87 de área total, 41.56 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711137840
 8787711734228 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARA, N. 1084, Apto 38, BL 04 SUBCOND 01 ;132.970,97;220.000,00;39.56;Apartamento, 67.86 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711734228
 8787712268840 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARÁ, N. 1084, Apto 14, BL 02 ;125.959,77;208.400,00;39.56;Apartamento, 0.00 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712268840
 8787712326328 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARA, N. 1084, Apto 35, BL 05 N. 1138 TIPO HIS-2 ;135.993,04;225.000,00;39.56;Apartamento, 67.86 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712326328
 8787712605308 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARA, N. 1084, Apto 23, BL 05 ;121.487,11;201.000,00;39.56;Apartamento, 65.65 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712605308
 8787714308866 ;SP ;SAO PAULO ;JARDIM EGLE ;RUA ESTADO DO CEARA, N. 1084, Apto 06, BL 04 ;123.904,77;205.000,00;39.56;Apartamento, 65.64 de área total, 40.20 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714308866
 8787713671894 ;SP ;SAO PAULO ;JARDIM PARIS ;RUA JANUARIO ZINGARO, N. 317, Apto 1607, BL 01 TIPO HIS-2 ;132.970,97;220.000,00;39.56;Apartamento, 0.00 de área total, 42.12 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713671894
 8787711544003 ;SP ;SAO PAULO ;JARDIM SAO SAVERIO ;AVENIDA DOS OURIVES, N. 880, Apto 208, BL 03 ;131.157,73;217.000,00;39.56;Apartamento, 60.05 de área total, 37.40 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711544003
 8787712017759 ;SP ;SAO PAULO ;JARDIM SAO SAVERIO ;AVENIDA DOS OURIVES, N. 880, Apto 103, TORRE 02 ;122.091,53;202.000,00;39.56;Apartamento, 55.64 de área total, 34.65 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712017759
 8787712369256 ;SP ;SAO PAULO ;JARDIM SAO SAVERIO ;AVENIDA DOS OURIVES, N. 880, Apto 1308, TORRE 02 ;125.718,01;208.000,00;39.56;Apartamento, 56.26 de área total, 35.04 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712369256
 8787712862092 ;SP ;SAO PAULO ;JARDIM SAO SAVERIO ;AVENIDA DOS OURIVES, N. 903, Apto 65, BL 02 ;139.015,11;230.000,00;39.56;Apartamento, 67.69 de área total, 44.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712862092
 8787711744240 ;SP ;SAO PAULO ;PEDREIRA ;RUA ANTONIO DO CAMPO, N. 883, Apto 104, TR A ;120.882,70;200.000,00;39.56;Apartamento, 48.07 de área total, 36.33 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711744240
 8555529158798 ;SP ;SAO PAULO ;PARQUE SAO LOURENCO ;RUA FORTE DO TRIUNFO, N. 455, Apto 18, TORRE 2 ED HORTENCIA ;116.047,39;192.000,00;39.56;Apartamento, 54.44 de área total, 32.87 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529158798
 8787711415211 ;SP ;SAO PAULO ;PARQUE SAO LOURENCO ;RUA FORTE DA RIBEIRA, N. 250, Apto 98, BL 01 SUBCONDOMÍNIO 01 ;134.784,21;223.000,00;39.56;Apartamento, 80.64 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711415211
 8787712088460 ;SP ;SAO PAULO ;PARQUE SAO LOURENCO ;RUA FORTE DA RIBEIRA, N. 250, Apto 01, BL 05 ;132.608,32;219.400,00;39.56;Apartamento, 61.28 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712088460
 8555530560600 ;SP ;SAO PAULO ;QUINTA DA PAINEIRA ;AVENIDA DOUTOR FRANCISCO MESQUITA, N. 1213, Apto 44, TORRE A - CATEGORIA HIS ;129.948,90;215.000,00;39.56;Apartamento, 48.92 de área total, 35.69 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530560600
 8787711594884 ;SP ;SAO PAULO ;VILA INGLESA ;RUA WILSON RIBEIRO BONFIM, N. 94, Apto 711, ;135.388,62;224.000,00;39.56;Apartamento, 48.68 de área total, 34.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711594884
 8787712066903 ;SP ;SAO PAULO ;VILA LOURDES ;PRAÇA AMIANTO, N. 30, Apto 1706, BL 01 MODULO I ;125.718,01;208.000,00;39.56;Apartamento, 85.55 de área total, 42.10 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712066903
 8787712072318 ;SP ;SAO PAULO ;VILA LOURDES ;PRACA AMIANTO, N. 30, Apto 806, BL 01 MODULO I ;114.838,57;190.000,00;39.56;Apartamento, 74.49 de área total, 42.09 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712072318
 8787712168110 ;SP ;SAO PAULO ;VILA LOURDES ;PRACA AMIANTO, N. 30, Apto 508, BL 02 MODULO II ;117.860,63;195.000,00;39.56;Apartamento, 78.17 de área total, 44.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712168110
 8787712251611 ;SP ;SAO PAULO ;VILA LOURDES ;PRACA AMIANTO, N. 30, Apto 801, BL 3 MODULO II ;117.860,63;195.000,00;39.56;Apartamento, 78.17 de área total, 44.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712251611
 8787715421704 ;SP ;SAO PAULO ;VILA LOURDES ;PRACA AMIANTO, N. 30, Apto 1501, BL 02 ;132.970,97;220.000,00;39.56;Apartamento, 78.17 de área total, 44.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715421704
 8787712041447 ;SP ;SAO PAULO ;VILA NOVA CURUCA ;RUA OSORIO FRANCO VILHENA, N. 1193, Apto 502, ;124.848,12;206.560,77;39.56;Apartamento, 41.01 de área total, 32.39 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712041447
 8787709313210 ;SP ;SAO PAULO ;VILA PLANA ;RUA JOAQUIM NUNES TEIXEIRA, N. 236, Apto 119, TORRE  1 29° SUBDISTRITO ;122.309,12;202.360,00;39.56;Apartamento, 57.62 de área total, 40.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709313210
 8787706976987 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL SANTA ETELVINA III ;RUA ARROIO SARANDI, N. 65, Apto 57, PAV 05 BL 02 ;135.993,04;225.000,00;39.56;Apartamento, 58.55 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706976987
 8787713332747 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL SANTA ETELVINA III ;RUA ARROIO SARANDI, N. 93, Apto 402, CATEGORIA HIS-1 ;125.113,59;207.000,00;39.56;Apartamento, 47.12 de área total, 34.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713332747
 8787713711241 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL SANTA ETELVINA III ;RUA ARROIO SARANDI, N. 93, Apto 804, TIPO HIS-1 ;125.113,59;207.000,00;39.56;Apartamento, 47.12 de área total, 34.99 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713711241
 8787706039690 ;SP ;SAO PAULO ;ITAIM PAULISTA ;RUA JOSE GINES, N. 295, Apto 46, BL 03 JD DAS OLIVEIRAS ;132.970,97;220.000,00;39.56;Apartamento, 59.67 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706039690
 8787709516847 ;SP ;SAO PAULO ;CAMPO LIMPO ;RUA FERNAO VAZ DA COSTA, N. 88, Apto 1501, TIPO HIS-2 ;118.465,05;196.000,00;39.56;Apartamento, 41.72 de área total, 31.19 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709516847
 8787709474885 ;SP ;SAO PAULO ;GLEBA DO PESSEGO ;RUA SHO YOSHIOKA, N. 524, Apto 1107, TR 01 ;113.725,30;188.158,10;39.56;Apartamento, 65.24 de área total, 44.74 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709474885
 8787709725233 ;SP ;SAO PAULO ;GLEBA DO PESSEGO ;RUA SHO YOSHIOKA, N. 511, Apto 806, TORRE 02 ;129.948,90;215.000,00;39.56;Apartamento, 65.24 de área total, 44.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709725233
 8787715260506 ;SP ;SAO PAULO ;VILA EMA ;AVENIDA VILA EMA, N. 2208, Apto 1608 ;133.575,38;221.000,00;39.56;Apartamento, 0.00 de área total, 27.61 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715260506
 8787719798527 ;SP ;SAO PAULO ;VILA EMA ;AVENIDA VILA EMA, N. 2258, Apto 1610, TORRE B - 16º PAVIMENTO ;139.015,11;230.000,00;39.56;Apartamento, 0.00 de área total, 32.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719798527
 8787714386573 ;SP ;SAO PAULO ;SANTO AMARO ;AVENIDA MARIO LOPES LEAO, N. 916, Apto 1011, TORRE 2 ;134.784,21;223.000,00;39.56;Apartamento, 37.14 de área total, 24.67 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714386573
 8787700508507 ;SP ;SAO PAULO ;VILA CURUCA ;RUA OSORIO FRANCO VILHENA, N. 1301, Apto 34, BL BARCELONA BL02 ;124.509,18;206.000,00;39.56;Apartamento, 0.00 de área total, 39.41 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700508507
 8787701171654 ;SP ;SAO PAULO ;VILA CURUCA ;RUA MARIO MASINI, N. 128, Apto 22, DIST DE SAO MIGUEL PAULISTA ;126.926,84;210.000,00;39.56;Apartamento, 86.26 de área total, 46.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701171654
 8555539230149 ;SP ;SAO PAULO ;VILA CONCEICAO ;RUA ORMINDA PINTO, N. 80, Apto 03, TORRE 3 ;132.970,97;220.000,00;39.56;Apartamento, 93.59 de área total, 49.88 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539230149
 8787708774630 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 31, BLOCO 09 ;121.487,11;201.000,00;39.56;Apartamento, 78.07 de área total, 38.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708774630
 8787708775466 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 43, BL 09 ;140.828,35;233.000,00;39.56;Apartamento, 78.07 de área total, 38.69 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708775466
 8787709430365 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 44, BL 07 ;122.091,53;202.000,00;39.56;Apartamento, 78.07 de área total, 38.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709430365
 8787710289654 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 21, BL 10 ;123.904,77;205.000,00;39.56;Apartamento, 78.08 de área total, 38.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710289654
 8555538537445 ;SP ;SAO PAULO ;VILA ROSEIRA II ;RUA NOVENTA E CINCO, N. 275, Apto 22, 2 PAVIMENTO DO BL 1 DISTRITO GUAIANAZE ;130.553,32;216.000,00;39.56;Apartamento, 40.19 de área total, 40.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538537445
 8555538571155 ;SP ;SAO PAULO ;VILA ROSEIRA II ;RUA NOVENTA E CINCO, N. 275, Apto 74, BL 02 ;117.860,63;195.000,00;39.56;Apartamento, 65.18 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538571155
 8787716103382 ;SP ;SAO PAULO ;JARDIM FANGANIELLO ;RUA INACIO DE OLIVEIRA CAMPOS, N. 550, Apto 902, TORRE 02 - CATEGORIA HIS ;129.948,90;215.000,00;39.56;Apartamento, 61.72 de área total, 34.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716103382
 8787717264517 ;SP ;SAO PAULO ;JARDIM FANGANIELLO ;RUA INACIO DE OLIVEIRA CAMPOS, N. 550, Apto 703, TORRE 01 TIPO HIS ;128.740,08;213.000,00;39.56;Apartamento, 60.27 de área total, 33.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717264517
 8787708774087 ;SP ;SAO PAULO ;COLONIA (ZONA LESTE) ;RUA AGRIMENSOR SUGAYA, N. 1200, Apto 98, BLOCO 03 ;140.828,35;233.000,00;39.56;Apartamento, 65.31 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708774087
 8787715148293 ;SP ;SAO PAULO ;COLONIA (ZONA LESTE) ;RUA JUA MIRIM, N. 385, Apto 1806, TORRE A ;117.860,63;195.000,00;39.56;Apartamento, 48.08 de área total, 32.75 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715148293
 8787717510224 ;SP ;SAO PAULO ;COLONIA (ZONA LESTE) ;RUA TOMOICHI SHIMIZU, N. 191, Apto 1902, PAV 19 TORRE B ;140.828,35;233.000,00;39.56;Apartamento, 0.00 de área total, 32.39 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717510224
 8787709097933 ;SP ;SAO PAULO ;JARDIM DA LARANJEIRA (ZONA LESTE) ;RUA AURORA DO TOCANTINS, N. 237, Apto A05, PAV -1, TORRE 1 ;116.047,39;192.000,00;39.56;Apartamento, 57.25 de área total, 49.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709097933
 8787709391360 ;SP ;SAO PAULO ;JARDIM DA LARANJEIRA (ZONA LESTE) ;RUA AURORA DO TOCANTINS, N. 311, Apto 14, TORRE 02 ;121.487,11;201.000,00;39.56;Apartamento, 74.18 de área total, 49.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709391360
 8787711451749 ;SP ;SAO PAULO ;JARDIM HELIAN ;AVENIDA ADRIANO BERTOZZI, N. 700, Apto 05, BL 02 PNE TÉRREO ;130.553,32;216.000,00;39.56;Apartamento, 82.83 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711451749
 8787713756725 ;SP ;SAO PAULO ;JARDIM HELIAN ;RUA IOSOSUKE OKAUE, N. 383, Apto 187, TR A ;122.180,69;202.147,52;39.56;Apartamento, 0.00 de área total, 41.00 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713756725
 10214186 ;SP ;SAO PAULO ;VILA BELA ;RUA DOUTOR VICENTE GIACAGLINI, N. 737, Apto 23, BL A ;345.105,69;570.000,00;39.46;Apartamento, 0.00 de área total, 77.66 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214186
 8444406610887 ;SP ;SAO PAULO ;DISTRITO DE GUAIANAZ ;RUA SEVERINO SOUTO MAIOR, N. 108, Apto 43-A, ;87.297,61;143.000,00;38.96;Apartamento, 39.50 de área total, 35.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406610887
 8444402793855 ;SP ;SAO PAULO ;GUAIANAZES ;AVENIDA UTARO KANAI, N. 841, Apto 31C, CONJ HAB. JARDIM SÃO PAULO ;85.466,19;140.000,00;38.96;Apartamento, 46.44 de área total, 41.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402793855
