
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444419058959 ;PI ;DEMERVAL LOBAO ;SANTA INES ;RUA JOSE TIMOTEO, N. 309, ;89.000,00;89.000,00;0.00;Casa, 56.00 de área total, 56.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419058959
 8444424878683 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;TRAVESSA GARDENIA, N. 363, ;146.000,00;146.000,00;0.00;Casa, 62.00 de área total, 62.00 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424878683
 8444424926416 ;PI ;DEMERVAL LOBAO ;SANTA INES ;RUA SÃO DOMINGOS, N. 34, ;140.000,00;140.000,00;0.00;Casa, 61.25 de área total, 61.25 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424926416
 8444425331904 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;TRAVESSA AZALEIA, N. 30, ;114.000,00;114.000,00;0.00;Casa, 62.00 de área total, 62.00 de área privativa, 190.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425331904
 8444426056052 ;PI ;DEMERVAL LOBAO ;VISTA ALEGRE ;RUA ANTONIO CARNEIRO DA CUNHA, N. 460, ;144.000,00;144.000,00;0.00;Casa, 62.00 de área total, 62.00 de área privativa, 307.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426056052
 8444426057105 ;PI ;DEMERVAL LOBAO ;SANTA INES ; RUA DO BARROCÃO, N. 29, ;134.738,63;134.738,63;0.00;Casa, 64.40 de área total, 64.40 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426057105
 8444426572026 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; RUA DOMINGOS PIÚTA, N. 110, ;133.404,43;133.404,43;0.00;Casa, 62.83 de área total, 62.83 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426572026
 8444428114467 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA SANTA LUZIA, N. 127, ;185.000,00;185.000,00;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 344.62 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428114467
 8555518468383 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ; RUA JOAO JOSE DOS SANTOS, N. 995, LT 5 ;60.000,00;60.000,00;0.00;Casa, 53.90 de área total, 53.90 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518468383
 8444415688893 ;PI ;DEMERVAL LOBAO ;SANTA INES ; RUA ELIAS SANTOS, N. 605, ;89.366,04;89.000,00;0.00;Casa, 61.51 de área total, 61.51 de área privativa, 199.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415688893
 8444416196285 ;PI ;DEMERVAL LOBAO ;PIACAVA II ; R CESAR DOS SANTOS BRITO, N. 1123, ;91.954,75;91.376,00;0.00;Casa, 66.63 de área total, 66.63 de área privativa, 316.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416196285
 8444413961908 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; RUA TRAVESSA VISTA ALEGRE, N. 15, QUADRA 1 ;84.945,49;83.959,26;0.00;Casa, 58.50 de área total, 58.50 de área privativa, 184.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413961908
 8444417959711 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ; RUA ALTINA ALVES DE SOUSA BATISTA, N. 15, LT 15 ;90.534,23;89.000,00;0.00;Casa, 60.40 de área total, 60.40 de área privativa, 184.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417959711
 8444412334438 ;PI ;DEMERVAL LOBAO ;PARQUE VAQUEJADOR ; RUA SANTA LUZIA, N. 77, 77, ;80.452,12;79.000,00;0.00;Casa, 59.50 de área total, 59.50 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412334438
 8444416887024 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA TRAVESSA VIOLETA, N. 06, LT 06 QD C ;88.903,84;87.000,00;0.00;Casa, 58.50 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416887024
 8444418339768 ;PI ;DEMERVAL LOBAO ;VISTA ALEGRE ; RUA TRAVESSA PEDRO LUIZ, N. 218, ;95.680,01;93.208,11;0.00;Casa, 63.32 de área total, 63.32 de área privativa, 223.18 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418339768
 8444415446326 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA FRANCISCO PINTO DE MESQUITA, N. 353, ;89.626,98;85.000,00;0.00;Casa, 61.59 de área total, 61.59 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415446326
 8444419660721 ;PI ;DEMERVAL LOBAO ;PIAÇAVA II ; RUA LUIZ LOPES DE MORAES, N. 635, ;92.328,44;86.617,36;0.00;Casa, 59.58 de área total, 59.58 de área privativa, 197.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419660721
 8444420103407 ;PI ;DEMERVAL LOBAO ;PIAÇAVA II ;RUA LUIZ LOPES DE MORAES, N. 643, ;91.505,37;85.000,00;0.00;Casa, 56.44 de área total, 56.44 de área privativa, 197.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420103407
 8444428495835 ;PI ;DEMERVAL LOBAO ;SANTA INES ; RUA RODRIGUES DA COSTA AZEVEDO, N. 883, ;145.995,59;132.380,06;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428495835
 8444408893983 ;PI ;DEMERVAL LOBAO ;PARQUE VAQUEJADOR ; RUA SAO PAULO, N. 290, ;76.903,87;65.000,00;0.00;Casa, 56.00 de área total, 56.00 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408893983
 8444422046095 ;PI ;DEMERVAL LOBAO ;SAO PEDRO ;RUA PARAIBUNA, N. 187, PARTE ÁREA 05 ;105.389,39;86.382,68;0.00;Casa, 57.29 de área total, 57.29 de área privativa, 217.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422046095
 8444413178529 ;PI ;DEMERVAL LOBAO ;BAIRRO CIDADE NOVA ; JOAO JOSE DOS SANTOS, N. 1215, ;79.666,08;62.400,00;0.00;Casa, 57.00 de área total, 57.00 de área privativa, 173.95 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413178529
 8444417646152 ;PI ;DEMERVAL LOBAO ;BAIRRO CIDADE NOVA ; RUA MARIA DA CONCEICAO, N. 2780, ;92.538,63;70.000,00;0.00;Casa, 65.10 de área total, 65.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417646152
 8444418293008 ;PI ;DEMERVAL LOBAO ;CIDADE NOVA ;RUA 03, N. 987, ;89.454,93;36.959,15;0.00;Casa, 60.26 de área total, 60.26 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418293008
 8444417546379 ;PI ;ELISEU MARTINS ;CENTRO ; RUA BENEDITO ROCHA, N. 629, ;56.155,03;97.000,00;42.11;Casa, 60.00 de área total, 60.00 de área privativa, 275.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417546379
 1555524664786 ;PI ;ELISEU MARTINS ;BAIRRO LUIZ AMÂNCIA ; RUA GERALDO BARBOSA, N. S/N, ;86.656,53;141.949,87;38.96;Casa, 154.45 de área total, 154.45 de área privativa, 338.00 de área do terreno,  4 qto(s), varanda, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555524664786
 8555503851763 ;PI ;FLORIANO ;CURADOR ;RUA BENJAMIM REIS, N. 261, . ;48.349,42;95.729,87;49.50;Casa, 0.00 de área total, 83.75 de área privativa, 165.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555503851763
 8555537714130 ;PI ;FLORIANO ;TABOCA ;RUA A, N. SN, CS 06, LT 06, QD 01 ;68.294,23;133.617,80;48.89;Casa, 0.00 de área total, 48.66 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537714130
 8444417100400 ;PI ;FLORIANO ;TABOCA ; RUA 01, N. 10, LT 9 QD B ;115.012,88;115.012,88;0.00;Casa, 52.61 de área total, 52.61 de área privativa, 314.08 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417100400
 8444413222838 ;PI ;FRANCISCO MACEDO ;CENTRO ; RUA PROJETADA 02, N. 65, LT 01 ;40.663,74;70.000,00;41.91;Casa, 60.00 de área total, 60.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413222838
 8444415266840 ;PI ;FRANCISCO SANTOS ;CHAPADA DA CRUZ ; RUA PROJETADA QUATORZE, N. 60, 60, ;79.597,34;149.954,33;46.92;Casa, 0.00 de área total, 69.66 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415266840
 8444411313356 ;PI ;FRONTEIRAS ;BELA VISTA ; RUA PROJETADA, N. 138, ;116.169,56;192.202,12;39.56;Casa, 98.90 de área total, 98.90 de área privativa, 174.55 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411313356
 8444419168371 ;PI ;IPIRANGA DO PIAUI ;BAIRRO ALTO ALEGRE ; AVENIDA JOAO DE DEUS SOUSA, N. 230, LT08, QD01 LOT NOVO HORIZONTE ;96.680,00;96.680,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 292.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419168371
 8444416134379 ;PI ;ITAUEIRA ;PÉ LEVE ; RUA AURIVANDO SARAIVA, N. SN, LOTE 13-A QUADRA 03 ;67.068,27;117.000,00;42.68;Casa, 68.25 de área total, 68.25 de área privativa, 187.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416134379
 8444415716951 ;PI ;JOSE DE FREITAS ;JOSE DE FREITAS ;RUA CHICO VAQUEIRO, N. 861, ;70.507,67;123.000,00;42.68;Casa, 69.30 de área total, 69.30 de área privativa, 281.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415716951
 8444418500739 ;PI ;JOSE DE FREITAS ;DE FÁTIMA ;RUA ELIAS CARDOSO DE OLIVEIRA, N. 55, ;55.576,11;96.000,00;42.11;Casa, 64.76 de área total, 64.76 de área privativa, 165.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418500739
 8444426278691 ;PI ;JOSE DE FREITAS ;SUCO DE UVA ;RUA EMIDIO PEREIRA DE OLIVEIRA, N. 126, ;56.155,03;97.000,00;42.11;Casa, 53.89 de área total, 53.89 de área privativa, 195.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426278691
 8444428209409 ;PI ;JOSE DE FREITAS ;CIDADE NOVA ;RUA REGINALDO DE SOUSA MENESES, N. 21, CS 31 ;56.155,03;97.000,00;42.11;Casa, 61.30 de área total, 61.30 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428209409
 1555537340356 ;PI ;JOSE DE FREITAS ;SUCO DE UVA ; RUA ZEZE SANTANA, SERIE NORTE, ZONA SUL, N. SN, SETOR 02 ;309.199,50;309.199,50;0.00;Casa, 0.00 de área total, 316.50 de área privativa, 0.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555537340356
 8444403153264 ;PI ;JOSE DE FREITAS ;BAIRRO MATADOURO ; RUA WASHINGTON CRAVEIRO, N. 385, 385, ;121.566,08;121.566,08;0.00;Casa, 63.80 de área total, 63.80 de área privativa, 350.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403153264
 8444403875758 ;PI ;JOSE DE FREITAS ;CIDADE NOVA ; RUA MARTINHO LEITE SANTIAGO, N. 213, ;164.354,20;164.354,20;0.00;Casa, 96.52 de área total, 96.52 de área privativa, 500.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403875758
 8444413269249 ;PI ;JOSE DE FREITAS ;IPIRANGA ; RUA  MESTRE JOAQUIM MARIQUINHA, N. 2591, ;83.257,87;83.257,87;0.00;Casa, 50.80 de área total, 50.80 de área privativa, 275.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413269249
 8444414006101 ;PI ;JOSE DE FREITAS ;SANTA ROSA ; RUA PATRICIO DA COSTA OLIVEIRA, N. 951, ;130.000,00;130.000,00;0.00;Casa, 74.24 de área total, 74.24 de área privativa, 176.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414006101
 8444416121080 ;PI ;JOSE DE FREITAS ;MATADOURO ; RUA CHILE, N. 1154, ;110.000,00;110.000,00;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416121080
 8444416202684 ;PI ;JOSE DE FREITAS ;CIDADE NOVA ; RUA 14 DE AGOSTO, N. 72, ;110.000,00;110.000,00;0.00;Casa, 69.87 de área total, 69.87 de área privativa, 199.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416202684
 8444416221409 ;PI ;JOSE DE FREITAS ;MATADOURO ; RUA ANTONIO JUREMA, N. 58, LT06, QD B ;95.750,47;95.750,47;0.00;Casa, 64.68 de área total, 64.68 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416221409
 8444425358969 ;PI ;JOSE DE FREITAS ;MARMELADA ; RUA ZEZE SANTANA, N. 958, ;131.159,97;131.159,97;0.00;Casa, 67.65 de área total, 67.65 de área privativa, 185.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425358969
 8555517349666 ;PI ;JOSE DE FREITAS ;IPIRANGA ; RUA INOCENCIO FERREIRA CALACA, N. 2316, ;83.000,00;83.000,00;0.00;Casa, 60.04 de área total, 60.04 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517349666
 8444425968708 ;PI ;JOSE DE FREITAS ;MATADOURO ;RUA ANTONIO JUREMA, N. 32, LT 03 QD B ;100.920,03;99.000,00;0.00;Casa, 70.30 de área total, 70.30 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425968708
 8444413040977 ;PI ;JOSE DE FREITAS ;DEUS ME DEU ;RUA FIDALGO, N. 261, ;95.964,37;92.000,00;0.00;Casa, 69.98 de área total, 69.98 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413040977
 8444411954475 ;PI ;JOSE DE FREITAS ;SANTA ROSA ;RUA VESPASIANO ALVES DE CARVALHO, N. 1185, ;77.638,82;72.000,00;0.00;Casa, 56.40 de área total, 56.40 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411954475
 8444409311139 ;PI ;LAGOA ALEGRE ;LOT LAGOA ALEGRE PAR ;RUA PROJETADA 07, N. 4, LT 04 QD L ;26.568,13;79.900,00;66.75;Casa, 0.00 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409311139
 8444411051297 ;PI ;LAGOA ALEGRE ;SÃO FRANCISCO ;RUA  PROJETADA 01, N. 140, LT 07 QD 50 SETOR 02 BL A ;24.160,34;72.658,89;66.75;Casa, 0.00 de área total, 60.57 de área privativa, 275.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411051297
 8444412657130 ;PI ;LAGOA ALEGRE ;CENTRO ;RUA PROJETADA 08, N. 20, QD L ;8.977,96;27.000,00;66.75;Casa, 0.00 de área total, 41.85 de área privativa, 184.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412657130
 8444420562231 ;PI ;LAGOA ALEGRE ;CENTRO ;RUA PROJETADA 08, N. 11, LT 11 QD L ;32.303,86;90.000,00;64.11;Casa, 0.00 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420562231
 8444411023820 ;PI ;LAGOA ALEGRE ;CENTRO ;RUA PROJETADA 06, N. 5, LT 05, QD J ;17.471,01;48.500,00;63.98;Casa, 0.00 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411023820
 8444422536882 ;PI ;LAGOA ALEGRE ;CENTRO ;RUA PROJETADA 08, N. 16, LT 16 QD L ;28.249,96;78.422,63;63.98;Casa, 0.00 de área total, 41.85 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422536882
 8444421275805 ;PI ;LAGOA ALEGRE ;CENTRO ; RUA PROJETADA 05, N. 08, Apto 0, LT 08, QD I ;39.486,43;75.000,00;47.36;Casa, 0.00 de área total, 41.85 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421275805
 8444410009297 ;PI ;LAGOA ALEGRE ;CENTRO ;RUA PROJETADA 08, N. 06, QD M ;46.571,40;86.500,00;46.17;Casa, 0.00 de área total, 41.85 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410009297
 8444410343197 ;PI ;LAGOA ALEGRE ;CENTRO ; RUA PROJETADA 07, N. 3, LT 03 QD L ;38.364,19;71.000,00;45.97;Casa, 0.00 de área total, 51.57 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410343197
